Unnamed: 0,left,right,none
noFood1231111110023050,-2.97e-05,-0.029700999999999998,0.003955057648988546
1.0down1121121220034020,-0.0199,-0.0199,0.2451728529019089
13.0upright1121121220034000,-0.01,-0.01,-0.0095098153441941
noFood1221111202101060,-0.01,0.0,0.0019347307139384342
13.0downleft1111111103300040,-0.14854222890512433,-0.14854222890512436,-0.14854222890512436
8.0downleft1121211111111040,-0.0199,-0.020327164273486825,-0.01995188078972703
noFood2211121120206000,0.0,-0.01,0.003983639687750247
13.0upleft2111211110306000,1.5351216486209035e-09,-0.01,-0.01
1.0right1311111112013040,0.06478285954501571,0.0,0.0
noFood1211112112114030,-0.01,-0.01,-0.0080576924783305
noFood1112212112113040,-0.01,0.012495473428366918,-0.01
2.0upleft1113212112011040,-0.01,0.00011100666634165056,-0.01
8.0upright2111111120017000,-0.01,-2.9999999999999997e-05,-0.01
8.0downright2121211101122050,-0.00020525955179700005,-5.7399242009618566e-05,-0.01
5.0downright1111211111124020,-0.06793465209301,-0.06793465209301,-0.06793465209301
2.0upleft2112221202020050,0.0,0.0,0.008289473899433544
1.0up2111121202030040,-0.01,-0.011529947122360416,0.05554298806945318
13.0upright2111121120026000,-0.01,0.0,0.0
1.0right1221121120024020,0.0,-0.01,5.574782650737042e-06
2.0downleft1122112202020070,0.0,-0.01,0.01113268600104364
1.0down1131111201030070,0.23054226707212577,-0.01,0.0
1.0down1133112110103040,-0.01,0.0,0.4643098111392076
1.0down1221211211112050,0.0,-0.01,0.3377455351269564
2.0downleft1121112111112050,-0.01,0.0010478622164214737,-0.01
10.0downleft1211111103100050,-0.01,-0.0012510732066173585,-0.01
1.0left1122111102020060,2.785153137550503e-05,-0.01,0.0
2.0upleft1112211112022030,-0.01,0.002164265488265609,-0.01
1.0up2121111101033030,0.0,0.12272101945666428,0.0
1.0right1211112112113020,-0.01,-0.01,0.006615551742450923
4.0right1411121120007000,0.1641310883521179,0.0,0.0
1.0right2212111211105020,0.0,0.3404088667633696,0.0
4.0right1111121121113020,0.0,-0.01,-0.01
2.0downleft1221112111113030,-0.01,1.7953653445682162e-05,-2.9999999999999997e-05
1.0right3211111110108000,0.0,-0.01,0.4818355904694861
2.0downright2211211211205010,0.0,0.0,0.0
1.0down2121211110304020,0.0,0.006815300000000001,-0.01
9.0right1411121130007000,0.009487180485799012,-0.01,-0.01
1.0left1112112121015010,0.5784908004441367,-0.01,0.0
5.0downright1111111101030070,-0.3638145139361288,-0.3701763687967675,-0.3638145139361288
8.0upright1211111111113030,-0.01,-0.01,-0.0199
4.0left2111111111114030,0.0,-0.01,-0.01
5.0downleft1111111111123020,-0.15705680661607313,-0.15705680661607313,-0.1654862385499124
5.0downright1131111101030070,0.006478395221105339,-0.01,-0.01
5.0downright1141111100030070,0.003228378170834007,-0.01,-0.0199
9.0left1111111102200060,-0.03940399,-0.0490099501,-0.03940399
1.0left1213112103000080,0.001875,0.0,-0.01
5.0upright1121111111112040,0.0,-0.01,-0.01
1.0left1112113102200070,0.1177950546213294,0.0,-0.01
10.0downleft1212111103100060,0.0,-2.9999999999999997e-05,-0.01
8.0downleft1131111101110060,-0.0010588115451932037,-0.01,-0.01
18.0downleft1111111103200030,-0.13994164535871145,-0.13994164535871148,-0.13994164535871148
5.0upleft2111211120305000,0.0008590799229193914,-0.01,-0.01
5.0downleft1114112103000060,0.0031525651849509204,0.0,0.0
2.0upleft2111211110207000,0.00156177975261224,0.0,0.0
noFood1211112203201060,-0.01,0.0015875083137007805,-0.01
1.0down1121111102300070,-0.01,0.20332917234589337,-0.01
5.0upright3111111101035020,-0.01,-0.004522045663443738,-0.01
2.0upright2111121101032050,-0.03940399,-0.03938248465682612,-0.026116899001899826
1.0right1211111102020070,-0.01,0.34962274061463783,0.0
noFood1111111102121060,-0.19027213177874144,-0.19027213177874144,-0.18209306240276912
2.0upright1211121120207000,-0.0199,-0.029700999999999998,-0.01942061198000743
noFood3111211101305030,-0.01,-0.01,0.0071628172267644875
2.0downleft2122122101112050,0.002817592815644177,0.0,0.0
10.0upright1231111110022060,-0.00011821197,-0.01,-0.00011821386592112575
13.0upright1121121220034020,-0.029700999999999998,-0.029700999999999998,-0.038730219665936594
18.0upright1211121130026000,-0.0004139533022660643,-0.029700999999999998,-0.029700999999999998
13.0upright1311131130105000,-0.009999999085437328,0.0,3.315342136006605e-06
10.0upright3211121110206000,0.0,-0.01,0.00037994725810184485
5.0upright3211121201204020,0.0,0.0,0.014314938387817291
4.0up3121311100303030,0.0,0.0,-0.01
8.0downright1111112111123010,0.0,-0.01,-0.01
4.0right2311221102100040,0.0,1.799281916819167e-05,0.0
1.0right2211221202100040,0.0,0.0,0.015665251966777444
8.0downright2111111102032030,-0.01,-0.01,-0.010486964962809623
2.0upright1311121130105000,-0.01,-0.01,3.350616871313531e-05
1.0right1211111103100080,0.0,0.0,0.029561959233574662
noFood1111111103201070,-0.03940399,-0.03940399,-0.03940399
10.0downright2131111100033030,-2.7871024715452752e-05,-2.9999999999999997e-05,-0.01
1.0up2211121120205000,0.0,0.0,0.001563432692572008
1.0left3112211101203030,0.10758143569981483,0.0,0.0
noFood3111121101213030,0.0,8.757783370954142e-05,-0.01
1.0right2211121102101060,0.0,0.016666988955066325,0.0
noFood2111211102201060,-0.03940399,-0.03940399,-0.04336309020222813
5.0downleft1111311121112020,-0.12247897700103202,-0.12247897700103202,-0.11361512828387073
5.0downleft1113112103100070,0.001234748399045802,-0.01,0.0
8.0downleft1211121112202040,-0.01,-0.0010730866848011717,-0.01
noFood2211211120207000,0.0052022561059208924,-0.01,0.0
5.0upright1112211221114020,-2.5840016622958875e-05,-0.01,-0.01
noFood1111111102031060,-0.3105509141309221,-0.3174454049896129,-0.3174454049896129
1.0right1211111102020080,0.0,0.2141256213642163,-0.01
noFood1111111102121070,-0.3310282414303195,-0.33102824143031945,-0.3310282414303196
9.0right1111111130016000,-0.01,-0.01,-0.01
2.0upright1211121120025000,0.011606248013738838,0.0,0.0
5.0upleft1111311130305000,-0.0199,-0.01,-0.0199
1.0down1331111110013060,-1.0784367681521958e-05,-0.01,0.31932811029857283
1.0up2112211202022050,0.0005018647027556655,-0.0062875,0.0
8.0downright1121111102030070,3.066087615476789e-07,-0.01,-0.01
2.0downleft1212122121015020,0.003974984598594117,0.0,-0.01
1.0down1121111220025020,0.11445371956295927,-0.029700999999999998,-0.0199
noFood2112211102203040,-2.986701825e-05,-0.01,0.0
13.0downleft1112112103200060,0.0,0.0,0.0
10.0downleft1121112102210060,-0.010002286028651157,-0.01,-0.0199
13.0downleft2112112102203030,0.0,-0.01,1.0233294584616252e-07
noFood3211121110207000,0.0,-0.01,0.00016782731227586026
9.0up4111211100307000,0.0009970838863109063,-0.01,0.0
1.0right1222211211012050,0.4459236030031791,0.0,0.0
8.0upright1111111121023010,-0.0490099501,-0.0490099501,-0.058519850599
10.0upleft2211121120116000,3.671012268467623e-11,-0.03940399,0.0
2.0downright2121111201023040,9.375e-06,-3e-05,0.0
noFood1121122120125010,0.0,0.0,0.0
5.0upright1112111130017000,-0.01,-0.01,-0.0004711704198482193
8.0upright1111111120018000,0.0,-0.01,-0.01
4.0down2112211101022050,-0.0199,0.0,0.0009810676554796655
5.0downright2131121100032050,0.009168568319519916,0.0,-0.01
2.0downright1221111210025020,0.072987789147262,-0.1312541872310217,0.0003333921234808919
8.0downright1131111301020060,0.0005772479053254956,-0.01,-0.01
2.0upright2211121120107000,0.0,-0.01,0.03652217397905685
1.0up2111311120206000,0.3571866197683597,0.0,0.0
noFood2112211111205020,0.0017922412825114786,-0.01,0.0
noFood1321121120015030,0.008006662795641616,-0.01,-2.9999999999999997e-05
5.0upright1111131130035000,-0.01,-0.0199,-0.0199
5.0downright1122111102010070,0.0,-0.01,1.4798587121701388e-06
8.0downright1121111301020070,7.482399385208114e-05,-0.01,0.0
1.0right1212221120105000,0.0,0.0,-0.01
noFood2122211201023050,0.0,0.011421786410196363,0.0
1.0left1112112102020070,0.3154665680922153,-0.0490099501,-0.03940399
5.0upright1112212111021040,-0.01,-0.01941480146063704,-0.01
8.0downright1111111103020050,-0.20638571635634442,-0.20638571635634448,-0.20638571635634448
noFood2131211100301060,0.002987410244341829,0.0,-0.01
4.0up3112212101024020,-0.01,-0.0014438251917258881,0.002013646011925953
5.0upright3121121200034020,0.0,0.001650698595775247,-0.01
2.0downleft1122112102020050,0.0,0.0,0.0120543993455588
noFood1231111110024030,-2.9999999999999997e-05,-0.01,0.00016422917052476095
5.0upleft3211111110108000,0.0,-0.01,8.956035785810262e-08
4.0left2211111211106010,0.0,0.0,0.0
5.0downleft1211111212203020,0.0,0.0,-0.01
10.0downleft2131111100303040,0.0,0.0,0.0
13.0downleft1112111101200070,-5.970000000000002e-05,-0.01,-0.01
4.0up3111111101035020,-0.01,0.021349284703059787,-0.01
10.0upright2211121120116000,1.0548020280987833e-07,-0.029700999999999998,0.0
2.0upright2211121102202050,-0.01,0.00022031705152653506,0.0
1.0up2111211102202050,0.05095284047835599,0.0,-0.01
10.0upright2131111100032050,-8.654251343054926e-07,-2.9999999999999997e-05,-0.029700999999999998
9.0right1111111101020070,-0.029700999999999998,-0.029700999999999998,-0.0199
13.0downleft1111111112101050,-0.0199,-0.0199,-0.0199
13.0downright1111111101020060,-0.01,-0.01,-0.01
1.0up2111131111113020,-0.01,0.15045322002036218,-0.01
1.0up3111131101122030,0.0,0.0,-0.01
4.0left1111111103200060,0.0,0.0,-0.01
2.0downright1111111303030050,0.0,-0.01,-0.01
5.0downleft2111221111214020,-0.01,-3.6937524772205907e-07,-0.01
2.0downright2112211211115020,-0.010000224654448874,-0.0199,-0.0037488210067706485
1.0down1123211111011060,0.0,0.0,0.023498580414805133
5.0downright2121121201032040,2.213128516520382e-06,0.0,-0.01
1.0down1123112102010080,0.3192083531206792,-0.0199,3.0408324075056855e-07
noFood1113211112012060,-0.029701,-0.02230738090148332,-0.029701
9.0down1122111201020070,2.7617350307439202e-06,-0.01,0.0
1.0right1211121221114010,0.0,0.16633843408960616,-0.01
13.0upleft3211211110207000,0.0,-0.01,0.0
1.0up3111211101124030,0.0,0.3345521366865039,0.0
noFood2112212102023050,-0.01,-0.01,0.012451605053586064
5.0downleft1112112103020070,-0.03658393985052365,-0.03940399,-0.03940399
5.0downleft1122112101010060,0.0,0.0,0.005418042187495983
13.0downleft1131112101210070,-0.014725860302372818,-0.0199,-0.0199
8.0downleft1122211111112050,-0.01,-0.00016267909134122475,-0.00023582694
5.0downleft1111311121213020,-0.029701,-0.029701,-0.03940399
1.0up2212121102102050,0.0,0.0,0.3494315588384329
noFood1212112203101060,0.0,0.00825724219565049,0.0
1.0down1121111102110070,0.15421572838521494,-0.01,0.0
noFood3111111101025020,-0.01,-0.01,-1.4752925514843219e-06
1.0up2112212102022050,-0.01,-0.0018298019653750002,0.18254256540311295
5.0downleft2111211102201050,7.2434147113459355e-06,-0.01,0.0
2.0downright1221112220206000,-0.01,-0.01,0.004346293348231918
1.0down2121112110306000,0.0,0.03009313427567788,0.0
noFood11141111100010000,-0.01,0.0001875738748696496,-0.01
5.0downright2111122102212040,-0.015498473965946453,-0.01990534547342164,-0.0199
9.0up2111311110306000,0.00024857417436580624,-0.01,-0.01
5.0upright1111111111122030,-0.22217864060085324,-0.21432185919278104,-0.22217864060085324
10.0upleft1113111110107000,-0.01,1.920071540248197e-11,-0.01
10.0upright1112211130024000,-0.029700999999999998,-0.029700999999999998,-0.017463993837003478
2.0upright2121122101212050,0.0,0.006266004968227607,-0.01
1.0right1211112102200070,-0.01,0.2112091228186237,0.0
1.0up2112111101202050,0.0,0.0,0.6074742490481775
noFood1112113102101070,-0.003597590926927859,-0.01,-0.01
1.0down1122112220016000,-0.000949224984463532,-0.01,0.03529101940347988
5.0upright1311121130105000,-0.01,-0.01,7.00702794212628e-06
4.0left1113111120018000,-0.01,0.003911270966896721,-0.01
noFood1132112101111070,0.0009394332746831508,-0.01,-1.073513438392906e-05
2.0downleft1122212111112050,-0.01,0.020255414687683534,0.0
2.0downright1213111203000070,0.0,0.012985201418568954,-0.01
5.0downright1112112103010060,-0.01,-0.01,0.0
8.0upleft2111111111114030,-0.038313238699154234,-0.03940399,-0.03940399
4.0left1114112103000070,0.09013278667021415,-0.13994164535871148,-0.1312541872310217
5.0downright1111111112112040,-0.12247897700103202,-0.12247897700103202,-0.12247897700103202
5.0upright1221211220204020,0.0,0.0,0.00011924869464012332
2.0downleft1121112101210070,0.00142963965297321,-0.01,-0.01
1.0down1122111101010080,0.15217634332342786,0.0,0.0
noFood1112211111022050,-0.01,-0.002005839691445036,-0.01
noFood1112212112022040,-0.01,0.0009561722662975386,-0.01
13.0downright1311111212013040,0.0,-0.01,-0.01
2.0upright3121121200034020,0.0,0.0,-0.01
1.0down1221112220206000,-0.01,-0.01,0.05696356694798846
2.0downleft2121112110306000,-2.612876957502445e-07,0.00012212989745854046,-0.01
18.0upleft1111211120205000,-0.0199,-0.0199,-0.0199
4.0right1121112220115000,-0.01,-0.01,0.0
2.0upleft2112211211115020,-0.00019441281935214487,-0.01,0.019606284295052838
1.0up2111121111115020,-0.01,0.30926837543858055,0.0
noFood1311111112104040,-0.029700999999999998,0.0008933516099164769,-0.03940399
5.0upleft1111111121113020,-0.18209306240276912,-0.18209306240276912,-0.18209306240276912
10.0upright2211111110108000,0.0,-0.01,0.0002050450713720729
5.0upright1211111211205010,-0.01,0.0,0.0
2.0upleft1212221130016000,0.0,0.07897339487965989,-0.01
5.0upright1111111111035010,-0.0490099501,-0.03940399,-0.03940399
4.0right1112211130017000,-0.0199,-0.0100000891,-0.009900662745622629
9.0right2111111120018000,-0.0199,-0.011557656631771673,-0.0199
1.0down1132111101020070,0.0,0.0,0.0016795765789270926
5.0downright1112112121016010,-0.029700999999999998,-0.02733758658116813,-0.029700999999999998
10.0upleft2111211110207000,7.93070375254467e-05,-0.01,-0.01
8.0downleft1114111103000060,7.5612507603732815e-06,-0.01,0.0
noFood3111221101214020,-0.01,0.0055781375380524285,-0.01
10.0downright1111111103110040,-0.01,0.0,-0.01
8.0downright2122212101022040,0.0,-2.999979538295089e-05,4.6833445845054655e-07
10.0downright1312112103000060,1.702787608555395e-12,-9e-08,-0.01
1.0left2113112102103040,0.12975420705331367,0.0,0.0
noFood2122121101113050,-2.9999999999999997e-05,0.0017949102665910926,-2.9999999999999997e-05
4.0down1211112102200070,-0.0199,-0.015609692315067609,-0.0199
4.0up1211111211205010,0.0,0.0,-0.01
noFood1211111103101060,-0.07725530557207991,-0.13994164535871148,-0.06443590295811541
10.0upleft1112211120206000,-0.01,-0.000416071545295735,-0.01
9.0up2111111110216000,-0.0199,-0.012839886424245798,-0.0199
10.0upright1111111120215000,-0.09561792499119552,-0.09561792499119552,-0.10466174574128356
9.0up1111311120306000,0.0,-0.01,-0.01
5.0upleft1122212111111050,-0.01,0.0015304824196466435,0.0
5.0upleft3112211101024030,-0.01,0.0003622522858608871,0.0
4.0up3121121100034030,-8.018693419893729e-13,0.0017310169365010748,-0.01
9.0up1211111110027000,-2.7684426080189314e-05,-0.01,-0.01
13.0upright1121121120034010,-0.01,-0.01,-2.10430900589182e-06
1.0up2111111101033030,-0.01,-0.01,0.448499360027428
4.0down1112211111021050,-0.01,-0.00013799830814490663,-0.0199
5.0downright2131111100032050,0.0008703580685139058,0.0,-0.01
8.0downleft1132111101110070,0.0,-0.01,1.7697165643727132e-05
5.0downleft1121211111211040,0.0,-0.01,-8.910299999999999e-05
4.0down1141111200030070,0.005938031966248614,0.0,-0.01
1.0down1331111110013050,5.16778664016079e-06,-0.058519850599,0.413161751769021
2.0downleft1231112110113040,0.0,0.006115671331348715,0.0
4.0right2311111110108000,0.0008566986190795378,-0.01,0.0
8.0upright1211131130025000,0.0013852443340424162,-0.01,-0.01
noFood1121113111214020,-0.11361512828387073,0.00699241027256334,-0.058519850599
2.0downleft1113112121016010,-0.0199,-0.004864345201604176,-0.0199
5.0downright1111113112213010,-0.01,-0.01,-0.0199
5.0upright1112211130017000,-0.03940399,-0.03940399,-0.03442353427420942
1.0down1121111220035000,0.3753700405470668,0.0,0.0
noFood1411111130008000,0.004533603760254957,-0.01,0.0
noFood1111111211214010,-0.0199,-0.0199,-0.0199
5.0downright1121112110125010,-0.01,0.00033387672917403727,0.0
2.0downleft1111113112213010,-0.0199,0.0,0.0
5.0downright1111111111213020,-0.2676966303456024,-0.2676966303456024,-0.2676966303456024
noFood1111111120018000,-0.2676966303456024,-0.2676966303456024,-0.2676966303456024
noFood1131111201031070,0.0654926337966939,-0.06793465209301,-0.07725530557207991
5.0upright1121111210214020,-1.6403087376637127e-05,-0.01,-0.01
1.0down1121111220026010,0.09859874123396113,-0.01,0.0
noFood1121111102011070,-0.0016333126372301396,-0.01,-0.01
2.0downleft1123112110105020,-0.01,0.0,0.03950420765488946
1.0left1113211120106000,0.0,0.35859303698823863,0.0
noFood2113211110018000,-0.01,0.0016720435750492751,0.0
2.0downleft1112112111115010,0.008778004228425508,-0.01,-0.01
1.0down1122112120024020,0.1590320109107374,-0.01,0.0
1.0up2112211101202040,0.0,0.0,0.496224506169619
noFood1112112102201050,0.007286139070433768,-0.01,-0.01
1.0down1121112110206000,-0.01,0.0,0.024627229617036468
1.0up2211122102202050,0.0,0.0,0.09459210639992173
13.0downright1131111210033030,-0.01,-0.01,3.8591764903928475e-07
noFood2131112100304040,0.0,0.0008857702885705992,0.0
1.0left1122112110206020,-0.01,0.07823520355633946,0.0
2.0upleft1112211120207000,-0.01,0.0013897898813714778,-0.01
13.0downleft1113113103010050,-0.01,0.0,0.00014699641847553768
4.0down1131111310033010,-0.01,-0.01,0.00037848151492452816
1.0down1421111220006000,0.0,0.0,0.1979814496371792
8.0upright2311131120106000,-2.969852888635023e-05,0.0,0.0
1.0right1211112111113040,-0.058519850599,-0.13994164535871148,0.22409823627032804
noFood1131111310034020,0.0,-0.01,0.0026853763219441855
2.0downright1321111220016010,0.0,-0.01,0.0031135506384590674
1.0right1411121130007000,0.2629435899452975,-0.01,-0.01
noFood2111211102203050,0.0039399557966850645,-0.01,-0.01
18.0downleft1112111103200070,-1.2979044500229816e-05,-0.01,-0.01
13.0downleft1112112103110070,-0.01,-0.01,2.260275951802999e-07
8.0upleft1112111120205000,-0.01,-0.003573941087191801,-0.01
2.0upright1311121130106000,-0.01,-0.01,0.0
1.0up3211121110207000,0.003125,0.0,0.0
noFood2211121211205020,-0.01,0.0,0.0
noFood1211111221115010,-0.01,-0.00012525993197441871,-0.01
8.0upleft3121111100304020,-9.50809411047653e-06,-0.0003225716706,-0.01
13.0upleft1111111110206000,-0.12247897700103202,-0.12247897700103202,-0.12247897700103202
noFood1122212111112050,0.0,0.014336510419734706,0.0
2.0upleft1112311121113030,0.0,0.02747181569909625,0.0
2.0upright2121121101032060,0.0,0.04616022714589362,-0.01
noFood1212121130017000,0.007518615963596272,-0.00044539431940055976,-0.18209306240276912
10.0upright2111111110118000,-0.01619515326266288,-0.029700999999999998,-0.0490099501
2.0upright1111131130035000,0.0,-0.01,0.0
5.0upleft1122112110204020,-0.01,-2.7913101386580902e-05,-4.196856174497106e-06
5.0upleft1111111120214000,-0.11361512828387073,-0.11361512828387073,-0.11361512828387073
5.0upright1112112111023020,-0.000175367807616582,-0.01,-0.01
