Unnamed: 0,left,right,none
5.0upleft1111111121103010,0.0,0.0,-0.01
2.0downleft1113113103010050,0.0,-0.01,1.1117889361850498e-06
10.0downleft1311111103100040,-0.01,-0.01,2.0711245072087959e-13
10.0upleft1312211120006000,0.0,0.0,0.0
9.0right3211111101014020,0.0,0.0,0.0
10.0downright2111111202021030,0.0,-0.01,8.372077784999999e-14
1.0right3221121200204020,0.0,3.074684915958661e-05,0.6913100869366176
2.0upright1212121110106000,0.01451539409340886,0.0,-0.01
5.0downleft1112212112011040,-0.01,-0.009801,-0.0199
9.0right2111111102013020,-0.01,-0.01,-8.910299999999999e-05
9.0down1141112100300060,0.0,0.0008126106559782143,-0.01
1.0down1123212120104020,-0.01,0.0,2.2271383058413026
noFood1113311130106000,-0.01,0.005232776015870281,-0.01
4.0up3112211110117000,-0.01,0.0,0.0
5.0upright3112121110027000,0.0,0.0,0.0
8.0upright2111131120035000,0.0,0.0,-0.01
1.0right2311121101012050,-0.01,0.7016273636379596,0.0
8.0upright1221111210024020,0.0,-0.01,0.0
1.0left1213111201000060,0.8199202370577603,0.0,0.0
9.0up1113311120106000,-0.01,0.0,-0.0199
9.0right1411121130004000,0.01753384458342252,-0.029701,-0.01
4.0down2212121201102020,0.0,0.0,0.0
9.0down1212112202100030,0.0,0.0,-0.01
10.0downright1122111101010040,0.0,-0.01,0.0
10.0upright2211121101021030,-0.01,0.0,1.8249095622425503e-05
13.0downleft2111112102201030,0.0,-0.01,0.0
2.0downleft1241112200200050,0.0,0.0,7.334588120472006e-07
4.0left1121111102100050,0.0,0.0,-0.01
2.0upright3211121110204000,0.0,0.0,0.01170993910395962
10.0upleft2112212102100050,0.0,-0.01,0.0
9.0left1111111103100040,-0.0199,-0.01,-0.01
5.0downleft2111121101111020,-0.01,0.0,0.0
9.0down1121111101010040,0.0,0.0,-0.01
1.0up3111211101114020,0.42071910359399994,0.0,0.0
noFood2112221102022040,0.0,-0.01,0.0
10.0downright2111121102031040,-0.01,0.0,-0.01
5.0downleft1121121111111040,-0.01,-0.0199,-0.01
8.0upright1111111110025000,-0.01,0.0,0.0
10.0upleft2311131110105000,0.0,0.0,0.0
5.0upleft1311111211103010,0.0,6.151910254755975e-11,-0.01
1.0left1122112202020030,0.0004482346205232745,-0.01,0.0
2.0downleft1121112110204000,-0.01,0.0,0.0
1.0down3121111200033020,0.0,0.0,-0.01
4.0down2111121101020050,0.0,-0.01,0.0
8.0downright1111111101020020,-0.01,-0.01,0.0
2.0upleft2211221101200050,0.006621371303160617,-0.0199,0.0
5.0downleft1141113100200060,-0.01,0.0,-0.01
1.0left1222222220103000,0.0,0.0,1.8965888242197123e-08
1.0right2211121102012030,-0.01,0.0,5.798344243651099e-05
noFood1123112102011050,1.5936336139446755e-10,-0.01,0.0
4.0down1132112201020060,0.004154090838955902,-0.01,0.0
1.0right2221122201202040,1.1327636262524706e-05,-1.7910000000000004e-07,1.4330560488343245
2.0upright1212121211104020,-8.910299999999999e-05,-0.000148206,-0.01
1.0up3121111200032020,0.0,0.04,0.0
4.0up1211111110024000,0.0,-0.01,-0.01
1.0left3112211110014000,-0.01,4.992184698996333e-05,0.8155324219603819
4.0down2113211101101050,0.0,-0.01,3.9609174092916707e-17
5.0downright2112221102110040,-0.01,1.1824329314520552e-17,0.0
18.0upright4111121100036000,-0.01,4.82404110451802e-12,-0.01
noFood1123111101011050,0.0,-0.01,0.00014849999999999998
1.0left1312111103000050,0.342563777408868,0.0,-0.0199
9.0left1141111100200060,-0.01,3.5122026808190583e-16,-0.01
noFood1213121110005000,0.027085387783526614,0.0,-0.03940399
8.0downright1121111311112030,-5.9699999999999994e-05,-0.01,-0.01
5.0downright1311111221104010,-0.019801,-0.0099,-0.0199
5.0downleft1111112103200040,-0.0199,-0.01,-0.01
9.0right3111111110015000,0.0,0.0,0.0
13.0downright2111121102020030,-0.0199,0.0,0.0
4.0up3113211101103030,0.0,-0.029700999999999998,0.1585632521460782
4.0up4111111100017000,-0.01,0.04589744406402505,-0.029700999999999998
5.0downright2111111101031030,-0.01,-0.01,0.0
10.0downright3111111101033010,-0.01,-0.01,3.941254821973574e-13
noFood2211121202012030,-0.029701,0.005824274142473582,0.0
5.0downright2121211101111040,0.0,0.0,-0.01
1.0up3111121101213020,-0.01,0.0,-0.0199
2.0upleft3211221201202010,-0.01,0.0,0.0
5.0downright1112111102010040,-0.01,-0.0199,-5.97e-05
5.0downright1112111101020040,-0.029701,-0.0199,-0.0028769112688897037
4.0up1111111110025000,-0.0199,-0.01,-0.01
5.0downleft1132111210113020,0.0007499213223356553,0.0,0.0
2.0downleft1222212220105000,1.962069836957426e-06,0.03965065499664163,0.00029850000000000005
1.0down2122112210016000,1.2643198779074392,0.0,0.0
noFood1312211120007000,0.004020433985279482,0.0,-0.0199
2.0downright1111111311112010,-0.0199,-0.0199,-0.01
2.0downright1221122220203000,0.0,0.0017038669065810516,0.029046025474025218
noFood1131111210022030,-0.03940399,-0.0199,0.0008906146150020111
13.0upleft3111311101301030,-0.01,-0.01,0.0
1.0right1212111203100040,0.0,0.05,0.0
noFood1141111100101070,-0.01,0.003307381699086044,-0.029700999999999998
2.0downright1322112220005000,0.0,0.0,0.0035950695710174345
1.0left2112221101110050,0.0,0.0,0.6862967703468396
2.0downleft1213112102000060,0.0,0.0,0.0
1.0down1122112102010050,0.292599252995,0.0,0.0
1.0right1231111110022030,0.09,-0.01,0.0
noFood1121111220024000,0.00029774544574716404,-0.01,-0.01
1.0right1311111203100050,0.0,-0.0199,0.37365970060000003
noFood1221111202201050,-0.01,0.0,0.0
18.0downleft1121112102300050,-0.01,0.0,-0.01
13.0downleft1112111112203020,0.0,0.0,-0.01
1.0right2211221202110040,0.0,-0.01,0.0
2.0downright2211121211203010,-0.01,0.0,0.0
1.0right2221221101200050,0.001198879960735048,0.0,0.0
2.0upright1211121111202020,0.00014982090000000006,-0.01,-0.01
1.0up3121111100303020,0.0,0.0,-0.01
noFood2311121110107000,0.0,-0.01,0.0007021791017999999
4.0left1121112120105000,-0.01,2.8134263723954226e-08,-0.01
5.0upleft1114111130005000,-0.01,9.37808790798474e-06,-0.0199
1.0left1122112210025000,0.0,-0.01,0.099500891
5.0upright3121121100022020,0.0,0.0,-0.01
1.0down2131121100030040,0.6842770904396598,0.0,0.0
noFood1121111110023020,-0.029701,-0.0199,-0.019034586439825328
2.0downright1221111220104010,0.0,-0.01,0.0021550998584277965
1.0down1121112120204000,-0.0199,-0.01,-0.01
1.0right1223112220006000,0.5313188000254864,0.0,0.0
noFood2121112110107000,0.0,0.0,-0.01
9.0left1114111120007000,-0.01,4.0002308189999995e-06,-0.01
10.0upright2112221120023000,-0.0199,0.0,4.697385611230609e-07
2.0upright3211221110205000,0.00015,0.0,0.1331699254459393
2.0upleft2112212102201040,0.0,-0.01,0.000446418
4.0right1111131121112020,-0.0199,-0.0199,-0.0199
4.0up1122112110205000,-0.01,0.0,6.51519908756563e-19
5.0downleft1111111101200050,-0.0199,-0.0199,-0.0199
9.0down1121111101120040,-0.01,-0.0005234352071880001,-0.0199
2.0downright1121111220113010,0.00029850000000000005,-0.01,-0.01
1.0up4111111100207000,1.0571423556744497,-0.01,0.0
1.0up3121111200022010,0.0,0.0,-0.01
8.0upright2112211120023000,0.0,0.0,1.567302651748234e-07
5.0upleft1231121210201030,1.0905888941326486e-11,0.0,0.0
1.0up2112212102011040,0.0,0.0,0.12950746501940766
1.0right1231111201200060,0.0,0.0,0.6080105900133345
noFood1131112101301050,-0.029700999999999998,0.0004054879521,-0.01
noFood1131112210123020,-0.01,0.0,-0.01
10.0upright1231111210012040,1.274966382329828e-16,-0.01,0.0
13.0upright1221121220023010,0.0,-0.0199,4.2943192065e-16
13.0upright3311111110106000,0.0,0.0,2.6702074476204173e-09
9.0up4111311100305000,0.001601960280011271,-0.0199,-0.01
noFood2112222101021040,-0.01,-0.008423912617170225,0.0013003830350833633
1.0right1221111102100050,0.0,0.0,0.0
noFood2131111200024030,0.0,-3e-05,0.0
9.0down1112112101020030,6.432878226392887e-08,-0.01,-0.01
10.0upright3111111110015000,-0.01,-5.615860323266482e-07,-0.0199
10.0downright2111121102020030,-0.01,-0.0199,-0.009605620196775688
2.0downleft2131112100203030,-2.9999999999999997e-05,0.0356144019479877,-0.0199
4.0down2131111100203030,-5.970000000000002e-05,0.016863874864539573,-0.0199
10.0downright1112112102110040,-0.01,0.0,0.0
5.0upright1311131111101030,0.00012065198716213548,-0.01,0.0
2.0upleft3112221101112030,-0.01,0.0,0.0
1.0up3111131101121030,-0.01,0.08002443408172362,0.0
9.0right3121111100024020,-2.9999999999999997e-05,1.131905570859964e-10,-0.01
4.0left1111111120104000,-0.01,0.0,-0.01
4.0down1113111101100030,1.4161270826464744e-07,-0.01,-0.01
10.0upright2311121120105000,6.966955971034154e-06,-0.01,0.0
9.0left1111111102100040,-0.01,-0.01,-0.01
18.0upright2111111110014000,-0.01,1.576775339052333e-11,-0.01
2.0downleft2221222210204000,0.0,0.0,0.0005254800493323983
18.0upright1111111120033000,-0.09561792499119552,-0.09561792499119552,-0.09561792499119552
1.0right1211111202200040,0.0,0.16205532049292468,0.0
8.0downleft1131113110303020,0.0,-0.01,1.1195889445991326e-06
5.0downleft1123112120106000,0.0,0.0003089975515957919,0.0
4.0left1114211130006000,-0.029700999999999998,0.005679816602647853,0.0
10.0downleft1122112110204000,-0.0199,0.0,0.00018444943161122367
1.0up3121121200034010,0.0,0.0,0.0
8.0upright1112111110025000,-0.0199,-0.01,-0.0044799611772575396
2.0upleft2112222102010030,-0.01,0.002650089977283575,0.0
4.0down1131111110021030,-0.01,0.0,0.0
1.0down1121111220023000,0.0,0.0,0.0296
5.0upright2311111120105000,0.0,-0.01,0.00019985109808157384
5.0upleft1221121211101040,0.0,-0.01,0.0
5.0upleft2113211120015000,-0.0199,0.0,0.00010849637134023441
noFood4111311100207000,0.0217873710257338,-0.0199,-0.03940399
5.0downleft1221222220203000,1.8576770107914014e-06,-0.0199,0.01621991503116384
8.0downleft1114113102000060,2.318922333114568e-05,-0.01,0.0
noFood2113112111015010,0.0,-0.01,-2.9999999999999997e-05
5.0downleft1111113112112020,-0.0199,-0.01,-0.0199
13.0upleft1121112120302000,-0.0199,-0.01,7.086601273120217e-08
8.0upright3211111101012020,0.0,9.532471542484314e-06,6.002965720829928e-06
10.0upright1411121130005000,0.0,-0.01,-0.01
1.0right2221221201110050,0.0,0.0,0.0
noFood1111111102011040,-0.07725530557207991,-0.07725530557207991,-0.0864827525163591
13.0upleft1114311120004000,0.0,5.302093368897572e-08,0.0
4.0right1311111103100030,-0.01,0.0,0.0009016962235028783
5.0downleft2131113100303030,0.0,0.0,-0.01
10.0downleft1111111101300050,-0.01,-0.0199,-0.01
8.0downright1132112101020050,3.160709739999458e-10,-0.01,0.0
5.0downright1122212111022020,-0.01,0.0,7.294539206967046e-08
4.0right1122212120014010,0.0,0.0,6.683776918519014e-06
5.0upright1312211130005000,0.0006211883274106593,0.0,-0.01
4.0left1211121120104000,-0.01,0.0,0.0
1.0left1133111110103030,0.0,0.4092733528231238,0.0
noFood1132111210114020,2.1067047301067943e-05,-0.0199,-2.97e-05
5.0downleft1221212220205000,0.0,-0.01,0.0009330903097776977
10.0downleft1121112120205000,0.0,0.0,-0.01
2.0upright2213221102000060,2.474311899341349e-06,0.0,0.0
1.0up2121211101100060,0.05,0.0,0.0
1.0left1113112103010050,0.0,0.0,0.178206
noFood1122112102021050,0.0,-0.01,0.0
1.0down2122221101020050,1.040649515233449,0.0,0.0
8.0downleft1111111102200040,0.0,-0.01,-0.01
8.0downright1411111303000050,-0.0199,0.0,-0.01
5.0upright1131112110112030,-0.01,1.4201551630828814e-13,-0.01
1.0up2211221102110040,0.8180164211908749,-0.01,1.600314183681554e-05
2.0upleft2211221102200040,0.007234709492268381,-0.01,0.0
10.0downright1231111110012020,0.0008561894494306892,-0.029700999999999998,0.0
8.0downright1121111102010050,0.0,0.0,0.0
5.0downright1111111112011030,0.0,-0.0199,-0.01
2.0upright1211221221203010,0.0,-0.01,0.0
1.0right1311111302100040,0.0,0.0,0.6914504851887513
noFood1221111202201030,0.0,0.0,0.005058140415952865
1.0right1211121212202010,0.0,0.0,-0.01
1.0up2211221120204000,0.2666301112437211,-0.01,0.0
5.0upright1213121130005000,0.0007164732337751521,0.0,0.0
8.0downleft1111111103300030,-0.03940399,-0.03940399,-0.03940399
4.0up1112111110207000,-0.01,0.0,-0.01
5.0upright1111111110216000,-0.01,0.0,-0.01
noFood1122212110024020,0.0,0.0006409699093902044,0.0
1.0down3121111200034020,0.23642394,0.0,-0.01
9.0right1221111120013020,0.0,0.0,0.0
4.0right1121112120113010,-0.01,1.5788891924221494e-06,-0.01
5.0upleft2112212111014010,0.0,0.0,0.0
4.0up3121121100024020,0.0,0.0,0.0
10.0downright2211121202011030,-0.0199,9.526572000000002e-15,5.792765871516979e-07
2.0downright1213111202000060,0.0,0.1405332289831497,-0.03940399
noFood1131112110302030,-0.0199,-0.01,6.415362718995505e-09
2.0upright2211221110204000,0.0009245688180976776,-0.01,0.0045186527414712895
5.0downleft2112211101200050,6.799884248010359e-05,-0.01,0.0
5.0upright3112221101112030,0.0,0.0,0.0
8.0upright3111131101121030,0.0,3.4326480418375115e-05,0.0
5.0upright2312221102000060,0.0,0.0,0.0038298947245528564
8.0downright1311111103100040,-0.0199,-0.01,2.40417174325429e-06
5.0downleft1132112201020050,0.0,0.0,1.5070479908035086e-05
2.0downleft1222212211012030,0.0,0.06780852470901456,0.0
noFood1321111210016010,0.0,-0.0490099501,0.0013941948493420195
5.0upright1311131120016000,8.643571765062595e-05,0.0,-0.01
10.0upright2211121101020050,-0.01,0.0,1.6252097126664828e-06
9.0right1411111302000060,-0.01,0.0004998270972544572,-0.01
1.0up2122212210024000,0.0,0.0,0.0
1.0down1123113102010050,0.1885060685855308,-0.01,2.2778337082466634e-08
10.0downleft1112111102200030,-0.0006643861977221074,-0.01,-0.01
1.0down3121131100023020,0.039940300000000005,0.0,0.0
4.0down2211121101020040,-0.01,-8.851788030000003e-05,9.71217752895402e-13
1.0right1212111120107000,0.23784729999999998,0.0,0.0
noFood1111111130107000,-0.029700999999999998,-0.03940399,-0.029700999999999998
9.0right3111111101022010,-0.0199,-0.01,1.1527234315551006e-07
10.0downright2211121102010030,0.0,6.953728478461898e-05,2.1633902592451632e-08
10.0downright1211111111012020,-0.0199,-0.0006087418964520598,-0.01
9.0down1123111101010050,0.0,-0.01,0.0
2.0upleft2112211101102040,0.003106522006484569,0.0,0.0
noFood1213111103001050,0.0,-5.970000000000002e-05,-0.01
10.0downleft1111111102100060,-0.0199,-0.0199,-0.0199
9.0left1122212120103010,-0.029700999999999998,0.0,0.00013147249656903195
noFood1114113103001050,0.02233671842963674,-0.029700999999999998,-0.0199
noFood1111111110304000,-0.22217864060085324,-0.21432185919278104,-0.22217864060085324
13.0upleft3121112100205010,0.0,0.0,-0.01
1.0right1312111103000050,0.0,1.3161532004922394,-0.01
5.0upright2122221101010060,0.0,0.0008458275082041508,0.0
10.0upright2121121201020050,0.0,1.185571571245154e-08,-0.0199
13.0upright1221111110022030,0.0,-0.01,0.0
10.0downright3111111101016010,-0.01,-0.01,0.0
1.0down1123211111011040,0.0,0.0,1.5601461272778951
2.0downright2122212201022030,0.001560224399206119,0.0,0.0
10.0upleft1213111120006000,-3e-05,0.0,-0.01
10.0upleft2112111102102030,1.429314608309578e-08,-0.01,0.0
4.0up1111111111112020,-0.03940399,-0.03940399,-0.03940399
4.0right1312121120004000,0.0013178089689447575,-2.9999999999999997e-05,-0.01
1.0left2113212111014010,2.4451932818036286,-0.0199,1.089107354155635e-05
noFood2122222110024020,1.3338e-09,0.009727576517426005,0.0009480718199999999
2.0downleft1212212111012040,0.0015368028394741795,-2.9999999999999997e-05,-0.01
5.0downleft1111211112111030,-0.029700999999999998,-0.0199,-0.0199
13.0downright1131111310033010,-0.01,-0.01,7.159287160489541e-09
10.0downright1421111220006000,0.0001347231670777672,0.0,0.0
9.0right1411121130005000,7.253730321083367e-05,-0.01,-0.029700999999999998
2.0upright1211131111111030,0.0,-0.01,-0.01
noFood2211221102101050,0.0011199561489309256,-0.03940399,0.0
10.0downright1111111103010030,-0.12247897700103202,-0.122478977001032,-0.122478977001032
8.0downright1111111103020030,-0.03940399,-0.03940399,-0.029700999999999998
9.0left2112111102102030,0.0,-0.01,1.3363699777681282e-08
2.0upleft2112221102020040,-0.01,-0.009130980218604852,0.0
4.0up1221111110023020,0.0,0.0,0.0
5.0upleft1121112110123010,0.0,0.0,-0.01
4.0up1111111110206000,0.0,-0.01,0.0
1.0up3111211101121030,1.4799703548147332,-0.029700999999999998,-0.029700999999999998
4.0down2131211100300020,0.0,0.0005346197793978334,0.0
1.0right2221121201202030,0.0,0.0,0.1395
2.0upright1221121210204010,0.0,0.0,0.0
noFood2111211101303020,0.0,0.0,0.0
10.0downleft1112111102200050,0.0,0.0,-0.01
9.0down1312112102000060,-8.756989379999999e-12,0.0,-0.01
9.0down1141113100300060,-0.01,0.0,0.0
8.0downright1131111310123020,1.0878683668615822e-06,-0.01,0.0
noFood3111311101112020,0.009695320869678364,-0.0199,-0.029700999999999998
9.0right3121121100023020,-0.000175559551797,1.3679001849121438e-11,-0.01
1.0down1123112220016000,-0.01,0.0,0.797206607963124
1.0up2221122201202040,1.7964455887655773,0.0,0.0
4.0up1212121211104020,0.0,0.0,-0.01
5.0upright1111111221113010,-0.029700999999999998,-0.029700999999999998,-0.03940399
10.0downleft1122111102010050,0.0,0.0,0.0
9.0down1121111201020050,1.3365592110776422e-06,-0.01,-0.01
2.0upright1312121120005000,0.0,0.0,0.0
5.0upright1111111120014000,0.0,0.0,-0.01
8.0downleft2112211102101030,0.0,0.0,4.665848578613446e-07
10.0downleft1123113102010040,-2.6098783608840688e-05,-0.029700999999999998,1.5706507454851333e-06
8.0upleft1111111110206000,0.0,-0.01,0.0
5.0upright2111121202020030,-0.0199,-0.01,-0.006621693792134949
5.0upright1221112210203000,0.0,0.0,6.65297571420749e-14
10.0upright1213121120004000,5.201280315706669e-05,0.0,-0.0199
13.0upright1112111120013000,-0.01,-0.01,-0.000292589402097
13.0downleft1113112102100040,4.831492689871413e-11,-0.01,-0.01
9.0down1111111101200050,-0.029700999999999998,-0.0199,-0.0199
8.0downright2111111102021030,-0.01,-0.01,2.019870199428424e-11
1.0down1123212111011040,-0.029700999999999998,0.0,2.104492762739935
noFood1113311121013020,-0.029701,0.013631074424804008,-0.0199
1.0right2211121120105000,0.0,-0.0199,1.7105182158871817
1.0right2212222111013020,3.517634438265327e-13,0.48728904226505,8.079141067495539e-07
1.0down2121211101111040,0.0,0.5601869980541864,0.0
4.0down1213111102000060,0.0,0.0,-0.01
5.0downright1112112103010040,-0.01,0.0,0.0
5.0upright1121111220025000,0.0,-0.01,-0.01
8.0upleft2111111120106000,0.0,-0.0199,-0.01
5.0upleft2121121101111040,-2.9999999999999997e-05,6.152882710854406e-05,0.0
5.0downleft1111111102100050,-0.01,-0.0199,0.0
1.0right2411121102000060,0.0,0.0,0.0009202476545980423
5.0downright1241111200100060,0.0,3.194018843209562e-05,0.0
4.0down1141113100200050,-0.01,0.0,-0.01
1.0down1132113110202020,-0.01,0.0,0.42877483727540394
2.0downright1131113210212010,4.603512648105959e-08,-0.01,-0.01
8.0downleft1113113112012020,0.0,-0.01,-0.01
1.0up3111111101032030,0.0,-0.01,0.6490333468308951
noFood2111121102021050,-0.029700999999999998,-0.0199,-0.02921580149401
10.0upright4111121100026000,-0.01,8.376886858160739e-06,-0.01
1.0up3111221101212020,-0.029701,0.3047497510432934,-0.01
1.0down1131111110202030,0.0,-0.0199,1.0821969672354963
noFood1121112120304000,0.0,-0.01,0.0
4.0left1113311130014000,-0.0199,-0.01,0.01378709169324184
1.0right2212221202101030,0.0,0.0,0.0008188698996132863
1.0down1121111120202020,-0.01,-0.01,0.2155900505
4.0up4112211100016000,0.0,0.0,0.0
noFood2112212102013020,0.0,0.0,0.0
10.0downright2131121100022040,0.0,0.0,-0.01
18.0upleft2111111120105000,-5.1618037033827e-07,-0.01,-0.01
9.0down1111111101200020,-0.01,-0.01,0.0
noFood3211231101112030,0.0022453645425506053,-0.01,0.0
2.0upleft2212221202010050,0.0007140150296466554,0.0,0.016838226940138576
noFood1411111103001050,-0.0199,0.001922957538844114,-0.0199
2.0upleft2212222111014020,0.0,0.0,0.0
5.0upleft2111311111113020,-3e-05,-0.01,-0.01
noFood2123112210016000,0.0015227150836594342,0.0,0.0
13.0upleft1213211120006000,0.0,1.1804885887303994e-08,-0.01
5.0upleft2112222111023010,0.0,0.0,0.0
8.0downleft1211121212202020,-0.01,0.0,-0.01
13.0downleft2131112100303030,-3e-05,0.0,-0.01
4.0right1321111102100050,-0.01,0.0,0.08381419936829466
1.0right1221112201200050,0.0,0.0,1.1250827273887518
2.0upright1232121210102040,0.003138948229825225,0.0,0.0
10.0upright1212221130104000,0.0,0.0,-0.01
13.0upright3112111110016000,-0.0199,0.0,0.0
1.0down1221112201200050,0.0,0.0,0.004805630279453226
2.0downright1131111310123020,0.0042508790784534815,-0.01,0.0
1.0up3121211100303020,0.0,0.0,0.0
4.0up1111111110205000,-0.01,-0.0199,-0.01
1.0right1211121120105000,-0.01,-0.0199,0.599505331474283
18.0upleft4111111100305000,3.1264040692455953e-10,-0.01,-0.01
5.0upleft2113221102010050,0.0,0.0,0.0
1.0left1122112101010060,0.0,-0.01,0.5633213092234688
1.0down1133112110103040,-0.03940399,1.0967624828675999e-05,2.5950563557073454
5.0upleft2113211102101040,0.0,0.0,0.0
1.0left1213112103000050,0.0,-2.9999999999999997e-05,-0.01
13.0downleft2131112100202030,-3e-05,8.763296821263808e-07,-0.029700999999999998
